-42;-34.4;298.1;348.6;502.5;503.1;44.1;5.7;3.4;3.9;564.4;13.2;9;1.2;8.2;43.9;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.846;119.531;161.876;443.529;;818.954;;228.125;;3;0;;20/10/2015 12:12;134.224;13.18;885.846;869.333;119.531;123.648;443.529;449.171;818.954;830.421;;161.957
-39.5;-37.6;299.1;347.6;495.9;495.9;41.3;5.7;3.4;3.9;555.3;13.2;9;1.2;8.2;43.9;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.031;119.531;161.876;439.134;;822.868;;2.25;;3;0;;20/10/2015 12:22;13.18;129.925;9.031;878.449;119.531;124.222;439.134;443.014;822.868;829.981;;159.647
-39.1;-29.9;304.3;346.7;507.1;500.6;41.1;5.7;3.4;3.9;566.8;13.2;9;1.2;8;44.9;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.031;119.531;161.876;439.134;;822.868;;2.25;;3;0;;20/10/2015 12:32;13.18;13.02;9.031;87.438;119.531;124.509;439.134;442.134;822.868;827.804;;158.492
-38.6;-36.9;299;347.7;492.7;494.7;41.1;5.7;3.4;3.9;555.4;13.5;9;1.3;8.2;45;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.031;119.531;140.249;449.299;;802.585;;222.363;;3;0;;20/10/2015 12:42;13.18;130.602;9.031;872.838;119.531;124.369;449.299;451.189;802.585;804.987;;157.855
-39.9;-31.3;302.3;352.9;503;501.7;41.1;5.7;3.4;3.9;572.3;13.5;9;1.3;8.2;43.8;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.031;126.563;140.249;449.556;;823.868;;234.375;;3;0;;20/10/2015 12:52;134.523;134.914;9.031;888.132;126.563;128.135;449.556;44.793;823.868;819.414;;160.414
-40;-39.3;299.9;351;494.5;492.9;41.1;5.7;3.4;3.9;552.8;13.5;9;1.3;8.4;45.2;2.7;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.031;126.563;140.249;438.159;;823.868;;234.375;;3;0;;20/10/2015 13:02;134.523;133.637;9.031;903.285;126.563;127.279;438.159;440.473;823.868;828.976;;160.453
-37.7;-30.6;298.5;347.3;499.5;496.4;41.2;5.3;3.2;3.9;573;13.5;9.1;1.3;7.9;45.2;2.6;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.031;126.563;117.853;451.673;;83.783;;26.875;;3;0;;20/10/2015 13:12;134.523;136.544;9.031;897.014;126.563;125.648;451.673;446.162;83.783;825.335;;162.745
-44;-38;300;348.4;503;502.9;40.8;5.3;3.2;3.9;561.5;13.5;9.1;1.3;7.8;45;2.4;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.541;130.469;11.636;452.234;;786.465;;260.938;;3;0;;20/10/2015 13:22;134.737;134.824;907.541;925.749;130.469;128.088;452.234;452.748;786.465;788.658;;160.943
-38.1;-34.1;296.1;349.2;497.9;496.2;40.2;5.3;3.2;3.9;556.3;13.4;8.9;1.3;7.9;45.6;2.4;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.541;130.469;11.636;450.167;;778.815;;2.375;;3;0;;20/10/2015 13:32;134.737;132.884;907.541;941.968;130.469;12.765;450.167;456.392;778.815;794.533;;159.377
-43.8;-36.1;299.2;349.1;508.2;505;33.8;4.4;2.6;3.9;540.5;13.4;8.9;1.3;7.7;45.6;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.121;1.25;97.837;455.621;;785.973;;2.375;;3;0;;20/10/2015 13:42;133.832;131.968;885.121;915.543;1.25;122.698;455.621;461.711;785.973;801.161;;15.949
-39.3;-35;299.2;348.9;497.5;497.2;33.9;4.4;2.7;3.9;520.5;13.4;8.9;1.3;7.9;45.8;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.121;1.25;97.837;455.621;;767.066;;229.688;;3;0;;20/10/2015 13:52;133.832;130.487;885.121;92.024;1.25;123.338;455.621;465.758;767.066;791.443;;15.846
-38.3;-30.3;300.9;348.8;500.7;501.8;38.1;4.7;2.9;3.9;542.9;13.4;8.6;1.3;7.7;46.2;2.5;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.121;1.25;97.837;457.632;;785.725;;232.813;;3;0;;20/10/2015 14:02;133.832;131.569;885.121;914.653;1.25;123.144;457.632;464.727;785.725;803.074;;159.235
-42.2;-40.7;301.8;349.8;500.2;499.3;39.6;4.9;2.9;3.9;527.2;13.4;8.6;1.3;7.7;45.9;2.5;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.567;1.25;999.531;462.328;;767.815;;245.313;;3;0;;20/10/2015 14:12;133.832;131.331;862.567;903.835;1.25;121.854;462.328;470.518;767.815;788.261;;159.422
-38.3;-31.9;300.9;350.2;503.4;503.1;39.8;4.9;2.9;3.9;534.2;13.4;8.6;1.3;7.8;46;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.567;1.25;999.531;458.907;;767.815;;245.313;;3;0;;20/10/2015 14:22;133.832;130.591;862.567;911.956;1.25;121.442;458.907;469.355;767.815;793.709;;159.143
-40;-33.9;300;349;500.1;500.3;39.6;4.9;2.9;3.9;539.9;13.2;9;1.3;7.7;46;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.567;1.25;999.531;460.453;;776.852;;23.125;;3;0;;20/10/2015 14:32;133.832;131.207;862.567;911.797;1.25;120.948;460.453;469.291;776.852;799.189;;159.691
-40.7;-39.4;299.1;347.8;495.4;499;42.1;5.4;3.2;3.9;536.5;13.2;9;1.3;7.8;45.7;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.017;1.25;103.184;460.453;;765.764;;226.563;;3;0;;20/10/2015 14:42;132.477;130.371;901.017;933.423;1.25;122.648;460.453;467.256;765.764;782.638;;157.848
-38.4;-31;298.2;348.6;499.9;496.4;42;5.4;3.2;3.9;546.3;13.1;9.3;1.3;7.7;45.9;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.017;1.25;103.184;457.429;;77.525;;226.563;;3;0;;20/10/2015 14:52;132.477;130.821;901.017;923.642;1.25;123.513;457.429;462.662;77.525;788.096;;157.143
-39.8;-33.1;298.1;349.6;499.2;502.6;41.9;5.4;3.2;3.9;555.9;13.1;9.3;1.3;7.8;45.1;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;931.457;130.469;112.632;458.648;;769.742;;223.438;;3;0;;20/10/2015 15:02;130.762;131.106;931.457;949.516;130.469;127.892;458.648;458.486;769.742;770.436;;154.785
-43.2;-40.8;298.1;350.3;494.3;494.2;42.3;5.4;3.2;3.9;533.7;13.1;9.3;1.3;7.7;45.1;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;931.457;130.469;112.632;451.283;;77.791;;21.875;;3;0;;20/10/2015 15:12;130.762;131.405;931.457;94.919;130.469;127.683;451.283;450.329;77.791;77.684;;153.274
-37.6;-30.2;299.1;348.2;503.2;499.8;40.3;5.2;3.2;3.9;546.9;12.9;9.4;1.3;7.6;45;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;931.457;130.469;112.632;451.283;;77.048;;223.438;;3;0;;20/10/2015 15:22;130.762;130.975;931.457;95.166;130.469;127.729;451.283;451.549;77.048;772.242;;152.092
-39.6;-38;300.1;348.9;501.5;498.5;40.1;5.2;3.2;3.9;545.6;12.9;9.4;1.3;7.6;45.1;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;936.071;130.469;115.182;450.439;;757.116;;223.438;;3;0;;20/10/2015 15:32;129.261;128.861;936.071;958.889;130.469;127.909;450.439;452.407;757.116;762.781;;149.535
-39.6;-32.9;301.9;349.6;499;504;40.4;5.2;3.2;3.9;548.7;12.9;9.4;1.3;7.5;45.4;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;936.071;130.469;115.182;451.261;;757.116;;223.438;;3;0;;20/10/2015 15:42;129.261;128.704;936.071;959.656;130.469;127.943;451.261;45.367;757.116;763.795;;148.346
-39.5;-39.3;300.4;350.6;496.6;498.5;40.1;5.2;3.2;3.9;536.5;12.9;9.4;1.3;7.5;45;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;936.071;130.469;115.182;454.445;;74.816;;226.563;;3;0;;20/10/2015 15:52;129.261;128.506;936.071;961.115;130.469;127.924;454.445;45.743;74.816;756.195;;147.584
-41.6;-33.5;301.6;351.9;504.5;504.4;40.6;5.2;3.2;3.9;541.9;12.9;9.5;1.3;7.7;45;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;936.071;130.469;115.182;44.951;;74.816;;226.563;;3;0;;20/10/2015 16:02;129.261;127.509;936.071;965.095;130.469;12.825;44.951;455.251;74.816;762.498;;146.666
-20.8;-26.4;301.2;342.2;497.2;495.5;40.8;5.2;3.2;3.9;566.4;12.9;9.5;1.3;7.8;44.5;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;952.268;132.813;116.795;44.951;;765.333;;226.563;;3;0;;20/10/2015 16:12;128.913;128.693;952.268;975.682;132.813;130.028;44.951;451.036;765.333;770.058;;146.637
-46.3;-20.8;300.8;350.6;503;507;40.3;5.2;3.2;3.9;572.8;12.7;9.3;1.3;7.7;45;2.4;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;952.268;132.813;13.824;445.003;;778.597;;234.375;;3;0;;20/10/2015 16:22;128.913;129.674;952.268;971.146;132.813;129.784;445.003;443.788;778.597;77.702;;146.894
-40.3;-37.5;296.7;345.9;501.1;501.2;40;5.3;3.2;3.9;544.1;12.7;9.3;1.3;7.7;45.3;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.612;132.813;13.824;449.527;;773.142;;239.063;;3;0;;20/10/2015 16:32;12.732;129.489;925.612;952.802;132.813;127.555;449.527;444.985;773.142;76.472;;14.647
-38;-32.8;302.8;348.2;496.8;501.2;40.3;5.2;3.2;3.9;550.7;12.7;9.3;1.3;7.6;45.5;2.4;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.612;132.813;13.824;452.812;;765.026;;232.813;;3;0;;20/10/2015 16:42;12.732;130.156;925.612;957.669;132.813;126.381;452.812;44.673;765.026;753.494;;146.149
-44.6;-42.1;303.2;350.4;500.3;508.9;40.4;5.2;3.1;3.9;509.6;12.4;9.3;1.3;7.5;45;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.612;132.813;13.824;454.698;;755.382;;239.063;;3;0;;20/10/2015 16:52;12.732;13.008;925.612;962.278;132.813;12.586;454.698;449.002;755.382;744.968;;14.564
-36.8;-28.2;300.5;349.5;502.2;503.3;40.2;5.2;3.1;3.9;551.8;12.4;9.3;1.3;7.6;45.2;2.4;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;929.657;129.688;146.565;449.871;;745.822;;234.375;;3;0;;20/10/2015 17:02;124.079;126.377;929.657;960.436;129.688;123.867;449.871;445.138;745.822;737.188;;142.122
-40.8;-40.8;300.1;348.5;497.8;501.6;41.6;5.4;3.3;3.9;530.9;12.4;9.3;1.3;7.6;44.3;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;929.657;129.688;146.565;451.775;;755.917;;2.375;;3;0;;20/10/2015 17:12;124.079;12.728;929.657;952.661;129.688;1.241;451.775;444.376;755.917;740.955;;14.115
-44.3;-36.9;299.3;348.7;507.4;503.2;41.9;5.5;3.3;3.9;516.8;12.4;9.3;1.3;7.6;44.3;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;933.807;129.688;146.565;442.517;;761.168;;23.125;;3;0;;20/10/2015 17:22;123.545;126.234;933.807;954.516;129.688;124.818;442.517;436.356;761.168;7.488;;13.953
-38.3;-33.3;299.5;348.9;502.6;498.4;41.7;5.5;3.3;3.9;535.9;12.4;9.3;1.3;7.7;44.3;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;933.807;129.688;137.493;442.517;;761.168;;226.563;;3;0;;20/10/2015 17:32;123.545;125.979;933.807;953.368;129.688;125.176;442.517;436.975;761.168;750.097;;13.872
-41.3;-35.3;301.9;349;503.5;505.4;41.9;5.5;3.2;3.9;536.1;12.3;9.3;1.3;7.7;44.6;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;933.807;129.688;137.493;442.905;;771.613;;21.875;;3;0;;20/10/2015 17:42;123.545;126.736;933.807;948.837;129.688;125.119;442.905;435.205;771.613;755.526;;138.957
-40.2;-35.8;302.3;349.2;496.5;500.9;41.8;5.5;3.2;3.9;526.7;12.3;9.3;1.3;7.7;44.4;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;930.457;129.688;143.162;445.621;;771.613;;21.875;;3;0;;20/10/2015 17:52;123.174;127.389;930.457;942.712;129.688;124.617;445.621;435.144;771.613;749.246;;13.916
-39.6;-34.3;301.1;349.3;501;503.6;41.9;5.5;3.2;3.9;529.4;12.2;9.2;1.3;7.7;44.6;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;930.457;129.688;143.162;443.549;;771.613;;21.875;;3;0;;20/10/2015 18:02;123.174;127.524;930.457;942.689;129.688;124.507;443.549;43.272;771.613;748.468;;139.037
-40.3;-36.5;298.4;349.4;502.3;501.1;42.1;5.4;3.2;3.9;525.1;12.2;9.2;1.3;7.7;44.1;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.493;125.781;143.162;446.111;;771.613;;21.875;;3;0;;20/10/2015 18:12;122.372;126.953;918.493;922.557;125.781;121.443;446.111;434.348;771.613;745.936;;139.011
-39.1;-34.1;299.3;349.4;496.6;493.4;42.2;5.4;3.2;3.9;528.6;12.2;9.2;1.3;7.7;44.1;2.1;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.493;125.781;146.553;441.252;;771.613;;21.875;;3;0;;20/10/2015 18:22;122.372;126.185;918.493;921.674;125.781;122.195;441.252;431.452;771.613;750.208;;138.469
-39.4;-34.3;300.3;349.5;500;500.5;42.1;5.5;3.2;3.9;530.4;12.2;9;1.2;7.7;44.2;2.1;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.493;125.781;146.553;441.252;;771.613;;214.063;;3;0;;20/10/2015 18:32;122.372;125.801;918.493;921.232;125.781;122.572;441.252;432.433;771.613;752.345;;138.198
-40.5;-36;301.5;349.6;500.4;502.4;42.1;5.5;3.2;3.9;526.1;12.2;9;1.2;7.7;44.2;2.1;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.659;121.094;145.527;442.253;;771.613;;209.375;;3;0;;20/10/2015 18:42;122.167;12.483;902.659;898.308;121.094;119.423;442.253;435.142;771.613;755.693;;138.427
-38.7;-33.6;302.6;349.7;495.5;502.3;42.3;5.4;3.2;3.9;531.4;12.2;9;1.2;7.7;44.2;2.1;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.659;121.094;145.527;442.253;;771.613;;209.375;;3;0;;20/10/2015 18:52;122.167;124.447;902.659;894.763;121.094;120.193;442.253;435.995;771.613;757.368;;138.541
-40.3;-34.5;300.2;349.8;500.3;504.2;42;5.4;3.2;3.9;524.2;12.2;9;1.2;7.7;44;2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.659;121.094;145.527;442.253;;771.613;;209.375;;3;0;;20/10/2015 19:02;122.167;124.255;902.659;89.299;121.094;120.577;442.253;436.422;771.613;758.205;;138.598
-39.3;-34.8;300.2;349.8;496.8;502.3;41.8;5.4;3.2;3.9;533.8;12.1;8.9;1.2;7.8;44;2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.659;121.094;15.352;439.758;;774.382;;204.688;;3;0;;20/10/2015 19:12;122.167;123.922;902.659;892.766;121.094;120.884;439.758;434.786;774.382;762.852;;138.514
-41;-34.9;300.2;349.9;502;502.8;41.7;5.4;3.2;3.9;528.3;12.1;8.9;1.2;7.8;44;2.1;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;894.852;121.094;15.352;439.758;;783.607;;204.688;;3;0;;20/10/2015 19:22;12.128;123.951;894.852;884.534;121.094;120.174;439.758;432.384;783.607;76.676;;138.496
-39.6;-35.7;299.8;350;502.6;496.5;40.9;5.3;3.2;3.9;533.9;12.1;8.9;1.2;7.8;44;2.1;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;894.852;121.094;15.352;44.033;;7.776;;210.937;;3;0;;20/10/2015 19:32;12.128;124.044;894.852;886.073;121.094;119.901;44.033;432.776;7.776;760.446;;138.204
-39.2;-33.9;299.3;350.1;498.7;501.4;41.1;5.3;3.2;3.9;537.3;12.1;9.1;1.2;7.7;44;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;894.852;121.094;15.352;440.004;;783.356;;210.937;;3;0;;20/10/2015 19:42;12.128;12.448;894.852;885.018;121.094;11.967;440.004;43.127;783.356;763.543;;138.353
-41;-37.2;298.9;350.2;505;502.3;40.9;5.3;3.2;3.9;528.9;12.1;9.1;1.2;7.7;44.5;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;155.706;440.004;;769.819;;215.625;;3;0;;20/10/2015 19:52;12.128;123.803;910.303;897.013;121.094;120.674;440.004;432.895;769.819;753.383;;137.434
-39.4;-34.6;298.5;350.2;499.4;497.9;40.8;5.3;3.2;3.9;529.6;12.4;9.1;1.2;7.6;44.5;2.2;15.7;4.4;1.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;155.706;444.798;;769.819;;220.313;;3;0;;20/10/2015 20:02;12.128;124.335;910.303;892.127;121.094;12.085;444.798;436.104;769.819;749.608;;137.496
-40.8;-36.9;300.1;350.3;502.7;499;41.2;5.3;3.2;3.9;530.1;12.4;9.1;1.2;7.6;44.6;2.2;11.3;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;14.59;444.798;441.092;764.158;157.367;220.313;;1;0;;20/10/2015 20:12;123.635;132.514;910.303;853.424;121.094;119.538;444.798;460.105;764.158;803.854;157.367;138.835
-38.9;-32.3;300.8;350.4;501.9;498.7;40.9;5.3;3.2;3.9;545.2;12.4;9.1;1.2;7.7;44.7;2.2;10.8;3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;14.59;446.198;337.534;758.736;113.298;220.313;100.781;0;0;;20/10/2015 20:22;123.635;122.182;910.303;906.188;121.094;122.623;446.198;439.861;758.736;743.391;113.298;117.312
-40.1;-37.5;298.8;350.5;496.4;497;40.9;5.3;3.2;3.9;532.4;12.4;9.1;1.2;7.7;44.5;2.2;10.8;3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;14.59;447.255;299.135;766.138;107.877;220.313;100.781;0;0;;20/10/2015 20:32;123.635;115.869;910.303;936.793;121.094;124.327;447.255;425.064;766.138;711.376;107.877;126.414
-38.9;-34.4;300.8;350.6;496.1;496.8;41.1;5.3;3.2;3.9;536;12.4;9.1;1.2;7.7;44.3;2.2;10.8;3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;148.249;445.059;299.135;7.71;10.8;220.313;100.781;0;0;;20/10/2015 20:42;123.635;112.687;910.303;951.932;121.094;125.235;445.059;414.935;77.098;696.466;107.877;133.715
-40.2;-36.3;300.7;350.7;497.5;498.8;41.1;5.3;3.2;3.9;530.4;12.4;9.1;1.2;7.7;44.6;2.2;0;0;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;148.249;442.893;299.135;7.71;10.8;220.313;100.781;0;0;;20/10/2015 20:52;123.635;11.105;910.303;960.306;121.094;125.808;442.893;409.885;77.098;688.933;107.877;13.713
-41.5;-37;299.9;350.7;500;492.4;41.1;5.3;3.2;3.9;515;12.3;8.9;1.2;7.7;44.6;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.303;121.094;160.535;445.787;;7.71;;217.188;100.781;2;0;;20/10/2015 21:02;123.635;125.041;910.303;891.695;121.094;122.281;445.787;44.137;77.098;760.167;;137.436
-39.9;-34.7;301.8;350.8;501.1;501.5;41.1;5.3;3.2;3.9;516.7;12.3;8.9;1.2;7.9;44.4;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;892.132;117.188;160.932;44.629;;7.65;;217.188;;3;0;;20/10/2015 21:12;123.146;123.859;892.132;871.412;117.188;119.221;44.629;443.592;765.278;758.127;;14.081
-41.3;-35.4;300.3;350.9;500.5;498;41;5.3;3.2;3.9;514.4;12.5;8.7;1.2;8;43.6;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;892.132;117.188;160.932;444.345;;7.88;;217.188;;3;0;;20/10/2015 21:22;123.146;124.967;892.132;863.427;117.188;119.309;444.345;438.437;788.447;773.759;;141.899
-37.9;-32.3;298.7;351;501.7;501.8;40.8;5.3;3.2;3.9;528.9;12.5;8.7;1.2;8;43.4;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.236;117.188;171.244;435.726;;8.02;;217.188;;3;0;;20/10/2015 21:32;125.207;125.786;866.236;84.951;117.188;118.826;435.726;433.539;80.215;796.358;;144.087
-43.2;-38.2;299.6;351.1;502.2;506.2;40.8;5.3;3.2;3.9;520.6;12.5;8.7;1.2;8.1;43.4;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.236;117.188;171.244;434.196;;8;;217.188;;3;0;;20/10/2015 21:42;125.207;124.727;866.236;857.232;117.188;11.873;434.196;435.079;800.107;801.529;;144.897
-38;-29.9;299.9;350.9;501.6;498;40.9;5.3;3.2;3.9;546.1;12.5;8.7;1.2;8.1;43.2;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.236;117.188;171.244;43.376;;8.07;;217.188;;3;0;;20/10/2015 21:52;125.207;124.648;866.236;858.974;117.188;118.575;43.376;434.919;806.895;809.027;;145.645
-42.3;-38.9;299.6;350.7;499.2;498.7;41.1;5.3;3.2;3.9;534.3;12.7;9;1.2;8.1;44;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.236;117.188;152.379;431.988;;8.07;;217.188;;3;0;;20/10/2015 22:02;125.207;124.287;866.236;861.013;117.188;118.618;431.988;434.172;806.895;811.401;;145.826
-40.3;-36.1;299.6;350.5;500.8;499.6;41;5.3;3.2;3.9;524.8;12.7;9;1.2;7.9;44.5;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.717;119.531;152.379;439.857;;8.07;;220.313;;3;0;;20/10/2015 22:12;127.091;127.173;899.717;882.555;119.531;121.639;439.857;438.947;806.895;80.389;;147.522
-38;-31.7;299.7;350.2;501.7;495.4;40.9;5.3;3.2;3.9;540.4;12.7;8.8;1.2;7.9;44;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.717;119.531;152.379;44.463;;7.91;;220.313;;3;0;;20/10/2015 22:22;127.091;127.284;899.717;879.148;119.531;121.978;44.463;44.329;790.792;786.643;;147.965
-40.5;-36.8;301.6;350;500.8;497.7;41.1;5.3;3.2;3.9;528.7;12.7;8.7;1.2;8.1;44;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.77;119.531;151.505;439.748;;7.95;;215.625;;3;0;;20/10/2015 22:32;126.853;126.405;8.77;867.657;119.531;12.109;439.748;440.536;794.714;795.906;;148.034
-38.3;-32.5;299.9;349.9;498.2;502.8;41;5.3;3.2;3.9;551.9;12.7;8.7;1.2;8.1;43.9;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.755;119.531;151.505;439.748;;8.05;;21.875;;3;0;;20/10/2015 22:42;126.853;126.866;873.755;867.942;119.531;120.257;439.748;439.477;805.173;804.239;;148.715
-38.8;-32.2;298.8;349.8;503.1;504;40.9;5.3;3.2;3.9;560.2;12.5;8.9;1.2;8;43.9;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.755;119.531;151.505;439.476;;8.05;;215.625;;3;0;;20/10/2015 22:52;126.853;127.047;873.755;869.886;119.531;119.859;439.476;438.812;805.173;803.486;;149.026
-40.9;-36.7;302.1;349.7;497.9;501.6;40.9;5.2;3.2;3.9;564.4;12.5;8.9;1.2;8;43.7;2.2;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.009;119.531;152.791;439.048;;7.99;;215.625;;3;0;;20/10/2015 23:02;125.324;125.947;888.009;878.889;119.531;120.168;439.048;437.055;798.807;793.886;;147.508
-39.2;-33.7;299.6;349.6;501.7;496.3;41.1;5.3;3.2;3.9;562;12.5;8.9;1.2;7.8;44;2.3;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.009;119.531;152.791;436.915;;7.99;;215.625;;3;0;;20/10/2015 23:12;125.324;125.774;888.009;877.668;119.531;120.467;436.915;435.324;798.807;7.947;;146.517
