-40.2;-34.2;352.2;449.4;500.4;498;44.2;3.7;2.3;4;562.6;13.2;10.7;1.3;7.9;44.2;1.8;14.1;3.6;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.7336;1.28125;5.67732;44.1451;3.72842;7.82655;14.156;1.80469;1.03906;0;0;;05/10/2015 03:52;13.2058;12.8239;10.7336;9.74633;1.28125;1.45723;44.1451;43.3273;7.82655;7.57494;14.156;14.8793
-39.5;-35;351.1;449.7;500.2;495.7;44;3.7;2.3;4;571.8;13.3;10.6;1.3;7.9;43.8;1.8;14.1;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.7336;1.28125;5.67732;44.218;3.5772;7.88998;14.053;1.8281;1.03906;0;0;;05/10/2015 04:02;13.2058;12.8319;10.7336;9.72013;1.28125;1.45558;44.218;43.128;7.88998;7.57888;14.053;14.8405
-42.2;-37.1;351.5;450;503.3;500;44.2;3.7;2.3;4;565.7;13.3;10.6;1.3;7.9;43.8;1.8;14;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.6189;1.28125;5.67732;43.779;3.49023;7.88998;14.053;1.8281;1.03906;0;0;;05/10/2015 04:12;13.2519;12.8378;10.6189;9.67782;1.28125;1.45278;43.779;42.8126;7.88998;7.60464;14.053;14.873
-39.2;-33.8;352.3;449.8;496.3;496.2;44.2;3.7;2.3;4;567.2;13.3;10.6;1.3;7.8;44.1;1.9;13.6;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.6189;1.28125;5.67732;43.779;3.43616;7.88998;13.9828;1.8281;1.03906;0;0;;05/10/2015 04:22;13.2519;12.8021;10.6189;9.72193;1.28125;1.45179;43.779;42.8379;7.88998;7.6084;13.9828;14.8541
-38.8;-34;351.1;450;497;497.3;44.1;3.7;2.3;4;572.3;13.2;10.6;1.3;8;43.9;1.9;13.5;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.6189;1.28125;5.67732;44.108;3.43616;7.7625;13.6196;1.85156;1.03906;0;0;;05/10/2015 04:32;13.2519;12.705;10.6189;9.79852;1.28125;1.45332;44.108;43.1172;7.7625;7.46368;13.6196;14.6608
-41.5;-35.3;353.5;451;500.6;502.2;44.1;3.7;2.3;4;567.1;13.2;10.6;1.3;7.9;43.8;1.8;14.7;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.5924;1.28125;5.70302;43.8983;3.3286;7.9511;13.5078;1.85156;1.03906;0;0;;05/10/2015 04:42;13.1855;12.5997;10.5924;9.78877;1.28125;1.44959;43.8983;42.4838;7.9511;7.55692;13.5078;14.7329
-39.3;-33.7;350.7;452;497.3;498.7;44.1;3.7;2.3;4;566.7;13.2;10.6;1.3;7.8;44.2;1.8;14;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.5924;1.28125;5.70302;43.7925;3.3996;7.8756;14.6606;1.79688;1.07031;0;0;;05/10/2015 04:52;13.1855;12.8304;10.5924;9.68633;1.28125;1.44255;43.7925;42.9899;7.8756;7.6329;14.6606;15.3464
-38.2;-32.2;353.7;453;498.5;500.3;44.5;3.7;2.3;4;581.3;13;10.4;1.2;7.9;43.9;1.8;13.9;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.5924;1.28125;5.86541;44.1524;3.37577;7.83781;14.0486;1.82813;1.07031;0;0;;05/10/2015 05:02;13.1855;12.816;10.5924;9.69841;1.28125;1.44115;44.1524;43.2442;7.83781;7.57118;14.0486;14.7882
-42;-37.9;352.8;453.1;500.8;503.5;44.2;3.7;2.3;4;566.7;13;10.4;1.2;7.9;43.7;1.8;14.2;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.374;1.23438;5.86541;43.8994;3.34302;7.87587;13.8657;1.78906;1.03906;0;0;;05/10/2015 05:12;12.9601;12.595;10.374;9.43341;1.23438;1.39934;43.8994;42.937;7.87587;7.59613;13.8657;14.6098
-39.2;-33.3;348.7;451.9;500.4;496.6;44;3.7;2.3;4;575.3;13;10.4;1.2;7.8;44.2;1.8;13.8;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.374;1.23438;5.86541;43.6885;3.34302;7.93392;14.2005;1.78906;1.03906;0;0;;05/10/2015 05:22;12.9601;12.6696;10.374;9.36844;1.23438;1.4003;43.6885;42.846;7.93392;7.68498;14.2005;14.7898
-39.8;-36.3;347.8;450.8;498.6;500.7;44.4;3.7;2.3;4;572.5;13;10.3;1.2;7.9;43.7;1.8;14.1;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.374;1.23438;6.22794;44.1669;3.34302;7.78521;13.8242;1.8125;1.03906;0;0;;05/10/2015 05:32;12.9601;12.627;10.374;9.39071;1.23438;1.40234;44.1669;43.2889;7.78521;7.5253;13.8242;14.4909
-41;-35.1;353.9;449.8;498.8;499.8;44;3.7;2.3;4;566.7;13;10.3;1.2;7.9;43.7;1.8;13.9;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2589;1.23438;6.22794;43.716;3.34302;7.88998;14.0783;1.8125;1.03906;0;0;;05/10/2015 05:42;12.9601;12.6454;10.2589;9.31119;1.23438;1.39689;43.716;42.9641;7.88998;7.66061;14.0783;14.6839
-41.1;-36;349.6;449.2;499.6;505.7;44.2;3.7;2.3;4;566.8;13;10.2;1.2;7.9;43.3;1.8;13.3;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2589;1.23438;6.22794;43.716;3.37477;7.88998;13.9236;1.78125;1.03906;0;0;;05/10/2015 05:52;12.9601;12.6202;10.2589;9.34643;1.23438;1.39507;43.716;42.9468;7.88998;7.65576;13.9236;14.576
-38.5;-34.6;347.5;448.6;499.3;496.5;44.2;3.7;2.3;4;570.4;13;10.2;1.2;7.9;43.3;1.8;13.3;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2213;1.23438;5.8229;43.3218;3.3104;7.88998;13.3313;1.82031;0.992188;0;0;;05/10/2015 06:02;12.9601;12.4639;10.2213;9.4267;1.23438;1.39781;43.3218;42.4418;7.88998;7.6211;13.3313;14.2656
-41.7;-35.4;350.4;448;501;504.2;44.4;3.7;2.3;4;564.6;13;10.2;1.2;7.9;43.3;1.8;13.9;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2213;1.23438;5.8229;43.3218;3.3104;7.88998;13.2912;1.82031;1.03906;0;0;;05/10/2015 06:12;12.9601;12.3768;10.2213;9.49015;1.23438;1.39942;43.3218;42.3656;7.88998;7.59855;13.2912;14.3866
-38;-33.6;351.1;447.9;495;496.7;44.3;3.7;2.3;4;571.8;12.9;10.1;1.2;8;42.8;1.8;14;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2213;1.23438;5.8229;43.3218;3.3104;7.88998;13.9162;1.82031;1.03906;0;0;;05/10/2015 06:22;12.9601;12.4719;10.2213;9.45139;1.23438;1.39656;43.3218;42.652;7.88998;7.66858;13.9162;14.7796
-41.7;-35.2;353.1;449.8;501;502.1;39.2;3.7;2.3;4;563.3;12.9;10.1;1.2;7.9;43.3;1.8;14.4;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1183;1.21094;5.8229;42.8063;3.3104;8.04482;14.0316;1.77344;1.03906;0;0;;05/10/2015 06:32;12.8571;12.4617;10.1183;9.26571;1.21094;1.37436;42.8063;42.2729;8.04482;7.85891;14.0316;14.7059
-39.1;-34.1;349.5;451.1;495.1;496;38.8;3.7;2.3;4;568.6;12.9;10.1;1.2;8.1;42.9;1.7;13.8;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1183;1.21094;6.61595;43.3499;3.36073;7.85233;14.4201;1.75;1.03906;0;0;;05/10/2015 06:42;12.8571;12.5974;10.1183;9.19931;1.21094;1.37229;43.3499;43.2537;7.85233;7.77212;14.4201;14.7541
-39.4;-34.2;349.3;451.2;503;498.3;38.5;3.7;2.3;4;575.1;13;10.2;1.2;7.9;43.3;1.8;14.4;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1183;1.21094;6.61595;42.8924;3.48604;8.05077;13.7647;1.71875;1.03906;0;0;;05/10/2015 06:52;12.8571;12.5189;10.1183;9.21686;1.21094;1.37496;42.8924;42.4507;8.05077;7.88845;13.7647;14.3205
-42.2;-37.2;348.6;451.3;499.8;500.3;39.2;3.7;2.2;4;562.4;13;10.2;1.2;7.9;43.7;1.8;13.9;3.5;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1911;1.24219;5.41537;43.3058;3.45449;7.91254;14.3674;1.75;1.03906;0;0;;05/10/2015 07:02;13.0207;12.7283;10.1911;9.33289;1.24219;1.3977;43.3058;43.0971;7.91254;7.80698;14.3674;14.79
-38.6;-33.2;347.7;451.4;495.8;497.6;39.1;3.7;2.2;4;572.6;13.1;10.1;1.2;7.9;44.1;1.8;13.7;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1911;1.24219;5.41537;43.7177;3.45449;7.88504;13.9288;1.78125;1.03906;0;0;;05/10/2015 07:12;13.0207;12.6614;10.1911;9.39423;1.24219;1.39412;43.7177;43.2546;7.88504;7.71998;13.9288;14.5331
-39.6;-36;350.8;451.9;500.9;501.1;38.9;3.7;2.2;4;580.1;13.1;10.1;1.2;8;43.8;1.9;13.7;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0654;1.24219;6.6812;44.0873;3.26992;7.85748;13.7301;1.83594;1.03906;0;0;;05/10/2015 07:22;13.0636;12.5993;10.0654;9.38731;1.24219;1.38676;44.0873;43.3134;7.85748;7.61913;13.7301;14.5964
-41;-35.4;349.7;452.5;499.8;500.8;39.5;3.7;2.2;4;562.1;13.1;10.1;1.2;8.1;44.2;1.9;13.9;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0654;1.24219;6.6812;43.8442;3.29051;7.98827;13.7301;1.85938;1.03906;0;0;;05/10/2015 07:32;13.0636;12.5473;10.0654;9.42927;1.24219;1.38268;43.8442;42.7382;7.98827;7.67419;13.7301;14.776
-38.9;-34.8;349.8;448.9;496.3;498.7;39.5;3.7;2.2;4;571.1;13.1;10.1;1.2;7.9;44.3;1.9;14.5;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0654;1.24219;6.6812;44.1763;3.32649;8.05631;13.8768;1.89063;1.07031;0;0;;05/10/2015 07:42;13.0636;12.5641;10.0654;9.40759;1.24219;1.37706;44.1763;42.6591;8.05631;7.65348;13.8768;15.0144
-40.7;-34.7;351.3;449.4;500.3;503;37.8;3.7;2.2;4;571.6;13.4;10.2;1.3;8;44.1;1.9;14.7;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0654;1.24219;5.46808;44.2576;3.46267;7.94913;14.5048;1.89063;1.07031;0;0;;05/10/2015 07:52;13.0636;12.7088;10.0654;9.34459;1.24219;1.37154;44.2576;43.0647;7.94913;7.62841;14.5048;15.3215
-41.9;-38;350;449.8;496.3;501.6;39.8;3.7;2.2;4;557.5;13.4;10.2;1.3;8;44.4;1.9;14.6;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1554;1.26563;5.46808;44.1472;3.34559;7.99471;14.6846;1.89063;1.07031;0;0;;05/10/2015 08:02;13.3791;13.0049;10.1554;9.47683;1.26563;1.39557;44.1472;43.2034;7.99471;7.72796;14.6846;15.4627
-38;-33.1;347.8;450.3;499.6;500.1;39.3;3.7;2.2;4;565.6;13.4;10.2;1.3;8;44.3;1.9;14.3;3.3;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1554;1.26563;5.46808;44.3932;3.43922;7.99471;14.606;1.91406;1.04688;0;0;;05/10/2015 08:12;13.3791;12.9831;10.1554;9.49767;1.26563;1.39497;44.3932;43.4101;7.99471;7.7181;14.606;15.4309
-38.5;-34.7;348.7;450.6;499.6;496.7;38.1;3.7;2.2;4;583;13.4;10.1;1.2;8;44.2;1.9;14.8;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1554;1.26563;6.20018;44.3032;3.31364;8.02144;14.2912;1.91406;1.04688;0;0;;05/10/2015 08:22;13.3791;12.9015;10.1554;9.54153;1.26563;1.39666;44.3032;43.1211;8.02144;7.69533;14.2912;15.3024
-42;-36;350.3;451;500.3;501.4;38.3;3.7;2.2;4;575.8;13.4;10.1;1.2;8;44.2;1.9;14.4;3.4;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0578;1.24219;6.20018;44.1681;3.36215;8.02144;14.8215;1.91406;1.04688;0;0;;05/10/2015 08:32;13.3583;12.938;10.0578;9.39136;1.24219;1.37753;44.1681;43.2833;8.02144;7.76358;14.8215;15.654
-38.9;-33.5;351.2;451.4;493.9;496.5;39.5;4.4;2.6;4;580.7;13.4;10;1.3;8;44.2;1.9;14.7;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0578;1.24219;6.20018;44.2139;3.36215;8.02144;14.4261;1.9375;1.02344;0;0;;05/10/2015 08:42;13.3583;12.8798;10.0578;9.40796;1.24219;1.38175;44.2139;43.2495;8.02144;7.74131;14.4261;15.372
-40.4;-36.3;351.5;451.7;499.5;498.2;38.8;4.4;2.6;4;573.8;13.4;10;1.3;8.1;44.1;1.9;14.5;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0167;1.26563;6.20018;44.2139;3.48212;8.02144;14.7058;1.9375;1.07031;0;0;;05/10/2015 08:52;13.3865;12.9399;10.0167;9.43458;1.26563;1.39279;44.2139;43.334;8.02144;7.76531;14.7058;15.5851
-40.3;-34.5;353.4;452.1;500.1;505.4;38.7;4.4;2.7;4;578;13.4;10;1.3;8.2;43.8;1.9;14.8;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0167;1.26563;6.56488;44.1449;3.3375;8.07103;14.5329;1.9375;1.07031;0;0;;05/10/2015 09:02;13.3865;12.9183;10.0167;9.48047;1.26563;1.38733;44.1449;43.1389;8.07103;7.78708;14.5329;15.4863
-38;-33.6;345.5;452.5;498.5;501.1;39;4.4;2.7;4;583.2;13.6;10.1;1.3;8.3;43.4;1.9;14.7;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0167;1.26563;6.56488;43.8317;3.43987;8.21081;14.814;1.9375;1.07031;0;0;;05/10/2015 09:12;13.3865;12.9693;10.0167;9.45507;1.26563;1.38281;43.8317;42.7464;8.21081;7.91352;14.814;15.7101
-41.8;-38.3;350.3;452.8;501.2;501.8;39.6;4.4;2.7;4;568.7;13.6;10.1;1.3;8.3;43.6;1.9;14.9;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0709;1.29688;5.10165;43.3725;3.24681;8.27529;14.6626;1.91406;1.07031;0;0;;05/10/2015 09:22;13.6138;13.0964;10.0709;9.63311;1.29688;1.40977;43.3725;42.2604;8.27529;7.96721;14.6626;15.7313
-37.5;-31.3;351.9;453.2;500.4;498.5;38.6;4.4;2.7;4;575;13.6;10.1;1.3;8.3;43.6;1.9;14.9;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0709;1.29688;5.10165;43.6103;3.38867;8.27529;14.8987;1.85938;1.07031;0;0;;05/10/2015 09:32;13.6138;13.1038;10.0709;9.65956;1.29688;1.40494;43.6103;42.4885;8.27529;7.9668;14.8987;15.9615
-38.3;-35.2;350.9;448.1;498.2;500.3;38.9;4.4;2.7;4;577.7;13.5;10.2;1.3;8.2;43.8;1.9;15.2;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0709;1.29688;5.10165;43.6401;3.45479;8.31746;14.8518;1.92188;1.09375;0;0;;05/10/2015 09:42;13.6138;13.0997;10.0709;9.66844;1.29688;1.40208;43.6401;42.378;8.31746;7.97835;14.8518;15.9626
-41.6;-35.9;351.6;449.9;500.2;499;39;4.4;2.7;4;569.1;13.5;10.2;1.3;8.4;43.3;2;14.7;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2366;1.32031;6.82977;43.776;3.39749;8.20071;15.1513;1.92188;1.09375;0;0;;05/10/2015 09:52;13.4879;13.1329;10.2366;9.77137;1.32031;1.41559;43.776;42.6816;8.20071;7.91099;15.1513;15.9647
-38.5;-33.7;349.4;449.4;500.1;499.7;39.9;4.4;2.7;4;579.1;13.5;10.2;1.3;8.3;43.3;1.9;15;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2366;1.32031;6.82977;43.2646;3.48955;8.36277;14.6632;1.97656;1.09375;0;0;;05/10/2015 10:02;13.4879;13.1004;10.2366;9.78125;1.32031;1.41414;43.2646;41.8867;8.36277;8.00857;14.6632;15.6094
-40.6;-36.7;348.9;449.3;497.6;499.4;40.1;4.5;2.7;4;576.4;13.5;10.4;1.3;8.2;43;1.9;14.9;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2366;1.32031;6.82977;43.2506;3.43354;8.29237;15.0058;1.92188;1.09375;0;0;;05/10/2015 10:12;13.4879;13.1568;10.2366;9.76231;1.32031;1.41242;43.2506;42.0764;8.29237;7.98721;15.0058;15.8051
-39.3;-33.6;349.2;449.4;500.4;502.1;39.9;4.5;2.7;4;572.3;13.5;10.4;1.3;8.2;43;1.9;14.5;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.3885;1.32031;7.08863;43.023;3.59124;8.19221;14.9204;1.92188;1.09375;0;0;;05/10/2015 10:22;13.4879;13.1721;10.3885;9.86715;1.32031;1.42263;43.023;42.215;8.19221;7.96651;14.9204;15.5854
-40.6;-35.3;353.6;446.6;499.6;495.9;39.7;3.9;2.3;4;568.1;13.4;10.2;1.3;8.3;43.2;1.9;14.7;3.6;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.3885;1.32031;7.08863;43.023;3.49438;8.19221;14.4952;1.92188;1.09375;0;0;;05/10/2015 10:32;13.4879;13.0854;10.3885;9.89158;1.32031;1.43023;43.023;42.1773;8.19221;7.95093;14.4952;15.3057
-39.9;-36.1;348.6;450.5;503.5;504;40.2;3.9;2.3;4;575;13.4;10.2;1.3;8.3;42.9;1.9;14.7;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1927;1.28906;7.08863;43.1578;3.6311;8.31187;14.6801;1.86719;1.09375;0;0;;05/10/2015 10:42;13.4237;13.0163;10.1927;9.65511;1.28906;1.40237;43.1578;42.1237;8.31187;8.02755;14.6801;15.5488
-39.5;-34.2;351;450.3;498.8;500.1;40;3.9;2.4;4;575.8;13.4;10.2;1.3;8.2;42.9;1.9;14.5;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1927;1.28906;7.30824;42.895;3.46033;8.25985;14.6801;1.89844;1.09375;0;0;;05/10/2015 10:52;13.4237;13.0059;10.1927;9.65507;1.28906;1.4062;42.895;42.0167;8.25985;8.00847;14.6801;15.5195
-38.1;-35.8;348.1;450.7;498.5;498.8;39.9;3.9;2.4;4;577.4;13.4;10.2;1.3;8.3;42.8;1.8;14.6;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1927;1.28906;7.30824;42.9403;3.50726;8.22039;14.4865;1.875;1.09375;0;0;;05/10/2015 11:02;13.4237;12.9569;10.1927;9.68318;1.28906;1.40953;42.9403;42.1067;8.22039;7.97512;14.4865;15.3903
-40.6;-34.4;354.3;451.5;500.1;503.4;40.1;3.9;2.4;4;568.7;13.3;10.2;1.3;8.2;43.1;1.8;14.9;3.5;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.1927;1.28906;7.85567;42.8007;3.50726;8.26827;14.552;1.83594;1.11719;0;0;;05/10/2015 11:12;13.4237;12.9461;10.1927;9.68535;1.28906;1.41093;42.8007;41.9841;8.26827;8.02574;14.552;15.4675
-40.6;-35.5;351.5;450.2;497.2;498.6;41.7;3.9;2.4;4;570.1;13.3;10.2;1.3;8.2;43;1.8;14.6;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2147;1.28906;7.85567;43.1153;3.50726;8.23743;14.9475;1.83594;1.11719;0;0;;05/10/2015 11:22;13.2763;12.9624;10.2147;9.60956;1.28906;1.40385;43.1153;42.3734;8.23743;8.02317;14.9475;15.5823
-40.3;-36;351.4;449.2;500.1;505.5;41.9;3.9;2.4;4;563.7;13.3;10.3;1.3;8.2;43;1.8;14.5;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2147;1.28906;7.85567;42.9827;3.41745;8.23743;14.6031;1.83594;1.09399;0;0;;05/10/2015 11:32;13.2763;12.965;10.2147;9.60443;1.28906;1.40305;42.9827;42.1656;8.23743;8.00685;14.6031;15.2553
-39.5;-36.1;400.6;499.1;547.9;545.9;41.9;3.9;2.4;4;577.9;13.3;10.3;1.3;8.4;42.6;1.8;14.6;3.4;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2936;1.28906;6.8803;42.9827;3.41745;8.23743;14.502;1.83594;1.09399;0;0;;05/10/2015 11:42;13.3298;12.9786;10.2936;9.66645;1.28906;1.40932;42.9827;42.0753;8.23743;7.98274;14.502;15.2395
-38.4;-33.6;397.7;499.9;557.1;549.2;41.9;3.9;2.4;4;577.1;13.3;10.3;1.3;8.4;41.9;1.8;14.3;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2936;1.28906;6.8803;42.6051;3.37326;8.35495;14.5779;1.79688;1.09399;0;0;;05/10/2015 11:52;13.3298;12.9727;10.2936;9.63969;1.28906;1.41252;42.6051;41.6127;8.35495;8.08018;14.5779;15.3465
-41.3;-34.5;403.9;502.2;550.1;553.4;42.3;3.9;2.4;4;559.5;13.4;10.3;1.3;8.4;41.9;1.8;14.3;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2936;1.28906;6.8803;41.9497;3.3457;8.43853;14.2503;1.77344;1.09399;0;0;;05/10/2015 12:02;13.3298;12.8866;10.2936;9.6707;1.28906;1.41853;41.9497;40.8818;8.43853;8.14025;14.2503;15.175
-38;-33.6;390.7;499.4;549.2;541.1;41.9;3.9;2.4;4;577.8;13.4;10.3;1.3;8.3;41.8;1.9;14.9;3.1;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2936;1.28906;6.8803;41.9497;3.2958;8.39313;14.3254;1.77344;1.07031;0;0;;05/10/2015 12:12;13.3689;12.8778;10.2936;9.69696;1.28906;1.4231;41.9497;40.9992;8.39313;8.11681;14.3254;15.2916
-45;-38.8;394.3;500.1;551.5;546.4;42.2;3.9;2.4;4;562.4;13.4;10.3;1.3;8.5;42.2;1.9;14.5;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2936;1.28906;6.7503;41.761;3.14235;8.34926;14.9043;1.85156;1.07031;0;0;;05/10/2015 12:22;13.3689;12.9763;10.2936;9.66069;1.28906;1.42361;41.761;41.3641;8.34926;8.20157;14.9043;15.5561
-37.7;-30.7;402.2;500.7;552.6;548.2;41.9;3.9;2.4;4;582;13.3;10.4;1.3;8.2;42.9;2;14.5;3.2;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2936;1.28906;6.7503;42.2254;3.23862;8.45233;14.4611;1.90625;1.07031;0;0;;05/10/2015 12:32;13.3689;12.9418;10.2936;9.65442;1.28906;1.42255;42.2254;41.4079;8.45233;8.20951;14.4611;15.287
-40.9;-38.3;397.3;497.7;546.3;548.5;42.1;4.1;2.4;4;575.8;13.3;10.4;1.3;8.2;42.9;2;14.7;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.3583;1.34375;6.7503;42.8926;3.23862;8.18408;14.4611;1.96875;1.09375;0;0;;05/10/2015 12:42;13.3478;12.9631;10.3583;9.85513;1.34375;1.45191;42.8926;42.0309;8.18408;7.94078;14.4611;15.2485
-39.9;-34.1;402.4;498.8;549.1;549.1;42.2;4.1;2.4;4;569.8;13.3;10.5;1.3;8.2;42.7;2;14.6;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.3583;1.34375;6.7503;42.8926;3.26362;8.18408;14.6767;1.96875;1.125;0;0;;05/10/2015 12:52;13.3478;13.0322;10.3583;9.89882;1.34375;1.43799;42.8926;42.1207;8.18408;7.96858;14.6767;15.337
-39.1;-33.6;401.5;500;553.8;553.2;42;4.1;2.4;4;578.2;13.3;10.5;1.3;8.4;41.9;2;14.6;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.4684;1.34375;6.7503;42.6901;3.26362;8.23498;14.5503;2.04688;1.125;0;0;;05/10/2015 13:02;13.3478;13.0478;10.4684;9.98719;1.34375;1.43799;42.6901;41.8583;8.23498;8.00712;14.5503;15.202
-40.7;-37.5;397.8;498.8;545.5;554.1;42;4.1;2.4;4;576.6;13.3;10.5;1.3;8.3;41.9;2.1;14.3;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.4684;1.34375;7.36944;41.8807;3.33587;8.37071;14.6444;2.04688;1.125;0;0;;05/10/2015 13:12;13.3478;13.0652;10.4684;9.96832;1.34375;1.44008;41.8807;41.163;8.37071;8.16865;14.6444;15.2347
-41.5;-34.5;404.3;497.6;553.8;555.4;42;3.9;2.4;4;566.2;13.3;10.5;1.3;8.3;42.5;2.1;14.3;3.3;1.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.4684;1.34375;7.36944;41.8807;3.33587;8.3449;14.3271;2.125;1.125;0;0;;05/10/2015 13:22;13.3478;13.0023;10.4684;9.9999;1.34375;1.44332;41.8807;41.1142;8.3449;8.12737;14.3271;15.0305
